tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
82304,false,q6,-12,0.999994,80,BLUE,63,-0.110682,0.480049,16035
82372,false,q7,-12,0.999994,80,BLUE,17,-0.517968,0.446892,16035
82395,false,q2,12,0.999994,80,RED,817,0.203789,-0.167202,16035
82455,false,q1,12,0.999994,80,RED,39,0.387825,-0.422647,16035
82469,false,q4,12,0.999994,80,RED,98,-0.495811,-0.167571,16035
82549,false,q7,-12,0.999994,80,BLUE,68,-0.15593,0.120608,16035
82704,false,q6,-12,0.999994,80,BLUE,277,-0.130748,0.146433,16035
82723,false,q4,12,0.999994,80,RED,132,-0.212374,-0.175313,16035
82998,false,q1,12,0.999994,80,RED,419,-0.475418,-0.174115,16035
83020,false,q4,12,0.999994,80,RED,182,-0.162311,-0.468135,16035
83061,false,q7,-12,0.999994,80,BLUE,353,0.467329,0.463183,16035
83093,false,q3,12,0.999994,80,RED,792,0.161286,-0.16478,16035
83125,false,q2,12,0.999994,80,RED,569,0.50552,-0.122261,16035
83241,false,q2,12,0.999994,80,RED,21,0.496122,-0.165085,16035
83382,false,q4,12,0.999994,80,RED,231,-0.464321,-0.138654,16035
83459,false,q2,12,0.999994,80,RED,117,0.110469,-0.194457,16035
83464,false,q6,-12,0.999994,80,BLUE,565,-0.379716,0.43325,16035
83575,false,q3,12,0.999994,80,RED,183,-0.172202,-0.462299,16035
83703,false,q0,-12,0.999994,80,BLUE,2425,-0.22047,0.127174,16035
83762,false,q7,-12,0.999994,80,BLUE,571,0.178669,0.457182,16035
83788,false,q6,-12,0.999994,80,BLUE,225,-0.109321,0.447385,16035
83832,false,q3,12,0.999994,80,RED,131,-0.50374,-0.156112,16035
83878,false,q4,12,0.999994,80,RED,323,0.190495,-0.129233,16035
83934,false,q0,-12,0.999994,80,BLUE,129,-0.460589,0.46732,16035
83974,false,q6,-12,0.999994,80,BLUE,70,0.15529,0.119859,16035
84187,false,q1,12,0.999994,80,RED,990,-0.43415,-0.467243,16035
84228,false,q4,12,0.999994,80,RED,233,0.442426,-0.431724,16035
84321,false,q7,-12,0.999994,80,BLUE,364,-0.0822002,0.121246,16035
84410,false,q0,-12,0.999994,80,BLUE,343,0.133121,0.125451,16035
84426,false,q7,-12,0.999994,80,BLUE,16,-0.0823883,0.162721,16035
84465,false,q4,12,0.999994,80,RED,98,0.134337,-0.0989991,16035
84559,false,q7,-12,0.999994,80,BLUE,25,-0.125427,0.468455,16035
84614,false,q3,12,0.999994,80,RED,626,-0.222935,-0.165782,16035
84631,false,q1,12,0.999994,80,RED,306,0.510757,-0.462838,16035
84667,false,q0,-12,0.999994,80,BLUE,124,0.495061,0.437669,16035
84737,false,q3,12,0.999994,80,RED,23,-0.124135,-0.451995,16035
84753,false,q1,12,0.999994,80,RED,22,0.505821,-0.42121,16035
84871,false,q7,-12,0.999994,80,BLUE,180,0.188803,0.459377,16035
84920,false,q1,12,0.999994,80,RED,52,0.209966,-0.107176,16035
84993,false,q6,-12,0.999994,80,BLUE,127,-0.462115,0.206127,16035
85138,false,q6,-12,0.999994,80,BLUE,41,-0.514578,0.165889,16035
85159,false,q0,-12,0.999994,80,BLUE,360,-0.180898,0.51329,16035
85164,false,q3,12,0.999994,80,RED,291,0.15399,-0.130316,16035
85221,false,q1,12,0.999994,80,RED,193,-0.477051,-0.10102,16035
85282,false,q2,12,0.999994,80,RED,577,0.376029,-0.151347,16035
85358,false,q1,12,0.999994,80,RED,32,-0.511407,-0.139262,16035
85410,false,q2,12,0.999994,80,RED,24,0.441176,-0.470412,16035
85473,false,q1,12,0.999994,80,RED,23,-0.504744,-0.181182,16035
85586,false,q1,12,0.999994,80,RED,21,-0.471084,-0.203432,16035
85592,false,q7,-12,0.999994,80,BLUE,561,0.181636,0.440205,16035
85715,false,q2,12,0.999994,80,RED,173,-0.160438,-0.43482,16035
85740,false,q3,12,0.999994,80,RED,403,0.115824,-0.452357,16035
85812,false,q7,-12,0.999994,80,BLUE,101,0.504202,0.478425,16035
85861,false,q0,-12,0.999994,80,BLUE,593,-0.184795,0.485965,16035
85871,false,q1,12,0.999994,80,RED,31,0.114741,-0.114715,16035
85924,false,q7,-12,0.999994,80,BLUE,17,0.49823,0.439257,16035
85965,false,q5,-12,0.999994,80,BLUE,4207,-0.114146,0.159797,16035
85969,false,q2,12,0.999994,80,RED,121,0.169121,-0.425609,16035
85998,false,q4,12,0.999994,80,RED,1235,0.479158,-0.439597,16035
86073,false,q0,-12,0.999994,80,BLUE,80,-0.47623,0.129495,16035
86138,false,q5,-12,0.999994,80,BLUE,39,-0.159202,0.46439,16035
86381,false,q2,12,0.999994,80,RED,286,-0.151568,-0.128638,16035
86447,false,q7,-12,0.999994,80,BLUE,420,0.414576,0.450766,16035
86466,false,q6,-12,0.999994,80,BLUE,15,0.517988,0.130871,16035
86495,false,q5,-12,0.999994,80,BLUE,232,-0.160684,0.12615,16035
86568,false,q3,12,0.999994,80,RED,692,0.173449,-0.176513,16035
86576,false,q6,-12,0.999994,80,BLUE,17,0.512827,0.172592,16035
86631,false,q4,12,0.999994,80,RED,507,0.4962,-0.449225,16035
86667,false,q7,-12,0.999994,80,BLUE,94,0.131934,0.4574,16035
86816,false,q3,12,0.999994,80,RED,117,0.155314,-0.476065,16035
87000,false,q1,12,0.999994,80,RED,874,-0.156288,-0.123065,16035
87124,false,q6,-12,0.999994,80,BLUE,440,-0.183575,0.466292,16035
87206,false,q7,-12,0.999994,80,BLUE,415,-0.506496,0.42713,16035
87287,false,q4,12,0.999994,80,RED,25,-0.475914,-0.147825,16035
87407,false,q1,12,0.999994,80,RED,251,0.142112,-0.181766,16035
87576,false,q2,12,0.999994,80,RED,986,0.464988,-0.106271,16035
87657,false,q1,12,0.999994,80,RED,119,-0.17399,-0.427939,16035
87752,false,q7,-12,0.999994,80,BLUE,441,-0.105605,0.141007,16035
87757,false,q3,12,0.999994,80,RED,820,-0.395538,-0.48153,16035
87803,false,q2,12,0.999994,80,RED,112,0.189466,-0.476774,16035
87866,false,q7,-12,0.999994,80,BLUE,9,-0.128577,0.112942,16035
87948,false,q3,12,0.999994,80,RED,92,-0.13012,-0.14542,16035
88079,false,q6,-12,0.999994,80,BLUE,823,0.147637,0.415534,16035
88091,false,q2,12,0.999994,80,RED,167,-0.463429,-0.433368,16035
88180,false,q7,-12,0.999994,80,BLUE,207,-0.140673,0.467074,16035
88297,false,q6,-12,0.999994,80,BLUE,87,0.144119,0.131276,16035
88465,false,q5,-12,0.999994,80,BLUE,1695,-0.0997457,0.136849,16035
88659,false,q2,12,0.999994,80,RED,405,0.14276,-0.466347,16035
88664,false,q1,12,0.999994,80,RED,817,-0.387831,-0.18784,16035
88692,false,q5,-12,0.999994,80,BLUE,104,0.175432,0.15268,16035
88767,false,q1,12,0.999994,80,RED,15,-0.435025,-0.200825,16035
88802,false,q7,-12,0.999994,80,BLUE,78,-0.44434,0.124987,16035
88929,false,q4,12,0.999994,80,RED,536,0.129655,-0.120334,16035
89040,false,q2,12,0.999994,80,RED,246,0.428047,-0.500898,16035
89260,false,q0,-12,0.999994,80,BLUE,2901,-0.184267,0.46169,16035
89343,false,q6,-12,0.999994,80,BLUE,864,0.49342,0.456671,16035
89428,false,q5,-12,0.999994,80,BLUE,576,0.100892,0.167818,16035
89508,false,q7,-12,0.999994,80,BLUE,526,0.153194,0.477404,16035
89604,false,q2,12,0.999994,80,RED,441,0.46877,-0.467413,16035
89641,false,q1,12,0.999994,80,RED,119,0.441017,-0.0801969,16035
89684,false,q0,-12,0.999994,80,BLUE,303,0.472244,0.497743,16035
89690,false,q3,12,0.999994,80,RED,1463,-0.468747,-0.468293,16035
89722,false,q5,-12,0.999994,80,BLUE,182,0.415855,0.169106,16035
89770,false,q6,-12,0.999994,80,BLUE,302,-0.144118,0.429374,16035
89771,false,q7,-12,0.999994,80,BLUE,129,-0.483495,0.465152,16035
89773,false,q1,12,0.999994,80,RED,43,0.498032,-0.145974,16035
89830,false,q0,-12,0.999994,80,BLUE,44,0.488841,0.431973,16035
89892,false,q2,12,0.999994,80,RED,161,-0.172318,-0.447205,16035
89998,false,q7,-12,0.999994,80,BLUE,100,-0.136918,0.136314,16035
90136,false,q3,12,0.999994,80,RED,308,0.461713,-0.430213,16035
90193,false,q1,12,0.999994,80,RED,292,0.457674,-0.130663,16035
90255,false,q2,12,0.999994,80,RED,226,-0.45563,-0.120963,16035
90275,false,q0,-12,0.999994,80,BLUE,260,-0.163821,0.165529,16035
90297,false,q7,-12,0.999994,80,BLUE,166,-0.490271,0.444335,16035
90356,false,q4,12,0.999994,80,RED,1197,-0.441396,-0.375899,16035
90426,false,q0,-12,0.999994,80,BLUE,23,-0.187912,0.447502,16035
90545,false,q6,-12,0.999994,80,BLUE,549,0.486374,0.148448,16035
90619,false,q4,12,0.999994,80,RED,156,-0.441752,-0.13331,16035
90691,false,q2,12,0.999994,80,RED,298,0.477566,-0.449168,16035
90854,false,q3,12,0.999994,80,RED,533,0.203776,-0.155923,16035
90856,false,q7,-12,0.999994,80,BLUE,428,-0.494338,0.446196,16035
90864,false,q5,-12,0.999994,80,BLUE,963,0.424925,0.156089,16035
90998,false,q3,12,0.999994,80,RED,25,0.0903674,-0.417387,16035
91026,false,q2,12,0.999994,80,RED,205,-0.43032,-0.404164,16035
91146,false,q5,-12,0.999994,80,BLUE,155,-0.173749,0.402741,16035
91169,false,q0,-12,0.999994,80,BLUE,582,-0.45182,0.132283,16035
91219,false,q2,12,0.999994,80,RED,58,-0.404036,-0.208071,16035
91276,false,q3,12,0.999994,80,RED,173,-0.486195,-0.488395,16035
91356,false,q2,12,0.999994,80,RED,39,-0.176452,-0.1056,16035
91415,false,q6,-12,0.999994,80,BLUE,745,-0.446113,0.432341,16035
91499,false,q5,-12,0.999994,80,BLUE,242,-0.397996,0.135984,16035
91527,false,q1,12,0.999994,80,RED,1127,-0.197867,-0.19196,16035
91609,false,q2,12,0.999994,80,RED,136,0.424053,-0.17432,16035
91640,false,q6,-12,0.999994,80,BLUE,84,-0.505787,0.162197,16035
91686,false,q1,12,0.999994,80,RED,44,0.13572,-0.490537,16035
91770,false,q2,12,0.999994,80,RED,27,0.386966,-0.421116,16035
91774,false,q6,-12,0.999994,80,BLUE,30,-0.498884,0.112304,16035
91796,false,q4,12,0.999994,80,RED,988,0.120279,-0.125438,16035
91882,false,q2,12,0.999994,80,RED,18,0.384065,-0.460739,16035
91982,false,q2,12,0.999994,80,RED,8,0.41863,-0.473029,16035
92014,false,q4,12,0.999994,80,RED,100,0.147181,-0.476371,16035
92186,false,q6,-12,0.999994,80,BLUE,278,-0.11302,0.443139,16035
92259,false,q4,12,0.999994,80,RED,121,-0.142543,-0.51602,16035
92394,false,q4,12,0.999994,80,RED,25,-0.443005,-0.403042,16035
92400,false,q2,12,0.999994,80,RED,315,0.433384,-0.486304,16035
92579,false,q0,-12,0.999994,80,BLUE,1220,-0.116017,0.161285,16035
92596,false,q2,12,0.999994,80,RED,78,-0.168415,-0.176197,16035
92671,false,q6,-12,0.999994,80,BLUE,80,-0.140311,0.480806,16035
92675,false,q1,12,0.999994,80,RED,867,-0.488128,-0.179665,16035
92904,false,q0,-12,0.999994,80,BLUE,193,0.479211,0.138553,16035
92951,false,q1,12,0.999994,80,RED,156,0.15245,-0.186753,16035
93119,false,q1,12,0.999994,80,RED,44,0.471888,-0.408465,16035
93235,false,q6,-12,0.999994,80,BLUE,359,0.184604,0.162629,16035
93298,false,q2,12,0.999994,80,RED,512,0.13135,-0.377416,16035
93330,false,q4,12,0.999994,80,RED,11,-0.510607,-0.10586,16035
93380,false,q7,-12,0.999994,80,BLUE,2135,-0.137352,0.192204,16035
93432,false,q4,12,0.999994,80,RED,15,-0.518868,-0.14592,16035
93521,false,q0,-12,0.999994,80,BLUE,445,0.445045,0.19974,16035
93543,false,q7,-12,0.999994,80,BLUE,39,-0.473789,0.43688,16035
93603,false,q2,12,0.999994,80,RED,11,-0.483357,-0.384584,16035
93677,false,q6,-12,0.999994,80,BLUE,177,0.391611,0.489397,16035
93685,false,q0,-12,0.999994,80,BLUE,62,0.501024,0.143001,16035
93801,false,q2,12,0.999994,80,RED,109,-0.464253,-0.41752,16035
93823,false,q6,-12,0.999994,80,BLUE,43,0.188022,0.131252,16035
93940,false,q7,-12,0.999994,80,BLUE,271,0.172194,0.480126,16035
93955,false,q4,12,0.999994,80,RED,414,-0.423763,-0.417271,16035
94072,false,q3,12,0.999994,80,RED,908,0.146249,-0.166151,16035
94126,false,q7,-12,0.999994,80,BLUE,66,0.497532,0.17589,16035
94130,false,q4,12,0.999994,80,RED,54,-0.132756,-0.441882,16035
94139,false,q6,-12,0.999994,80,BLUE,193,-0.478363,0.457553,16035
94249,false,q3,12,0.999994,80,RED,44,0.11466,-0.46768,16035
94256,false,q1,12,0.999994,80,RED,997,-0.472256,-0.128856,16035
94302,false,q4,12,0.999994,80,RED,73,-0.109906,-0.482945,16035
94437,false,q1,12,0.999994,80,RED,65,-0.504113,-0.182166,16035
94474,false,q7,-12,0.999994,80,BLUE,206,-0.398278,0.178906,16035
94493,false,q5,-12,0.999994,80,BLUE,2769,0.423278,0.186002,16035
94524,false,q4,12,0.999994,80,RED,120,-0.468529,-0.427197,16035
94575,false,q6,-12,0.999994,80,BLUE,11,0.483406,0.438032,16035
94615,false,q1,12,0.999994,80,RED,74,-0.137286,-0.134199,16035
94618,false,q7,-12,0.999994,80,BLUE,25,-0.438064,0.468269,16035
94733,false,q4,12,0.999994,80,RED,76,-0.390957,-0.114343,16035
94761,false,q0,-12,0.999994,80,BLUE,927,0.211881,0.479277,16035
94821,false,q2,12,0.999994,80,RED,901,0.157181,-0.123935,16035
94885,false,q3,12,0.999994,80,RED,505,-0.129939,-0.402355,16035
94918,false,q1,12,0.999994,80,RED,175,0.404697,-0.120871,16035
94944,false,q7,-12,0.999994,80,BLUE,194,-0.119152,0.436138,16035
95045,false,q3,12,0.999994,80,RED,41,-0.470271,-0.186523,16035
95067,false,q1,12,0.999994,80,RED,40,0.145577,-0.467586,16035
95124,false,q7,-12,0.999994,80,BLUE,63,-0.446033,0.128533,16035
95148,false,q6,-12,0.999994,80,BLUE,438,-0.462695,0.436032,16035
95270,false,q3,12,0.999994,80,RED,119,-0.502561,-0.124976,16035
95356,false,q5,-12,0.999994,80,BLUE,753,0.464853,0.439183,16035
95371,false,q1,12,0.999994,80,RED,172,-0.505569,-0.467052,16035
95384,false,q3,12,0.999994,80,RED,19,-0.467277,-0.105527,16035
95497,false,q7,-12,0.999994,80,BLUE,229,-0.378506,0.442063,16035
95544,false,q6,-12,0.999994,80,BLUE,25,0.168163,0.4092,16035
95639,false,q3,12,0.999994,80,RED,143,0.157653,-0.172245,16035
95673,false,q1,12,0.999994,80,RED,178,0.118892,-0.494709,16035
95693,false,q2,12,0.999994,80,RED,695,0.465848,-0.46867,16035
95779,false,q7,-12,0.999994,80,BLUE,181,-0.110611,0.468884,16035
95808,false,q4,12,0.999994,80,RED,879,-0.175092,-0.140766,16035
95821,false,q6,-12,0.999994,80,BLUE,144,0.429385,0.139552,16035
96034,false,q4,12,0.999994,80,RED,87,-0.453154,-0.472109,16035
96152,false,q1,12,0.999994,80,RED,355,-0.176649,-0.440967,16035
96183,false,q7,-12,0.999994,80,BLUE,240,-0.40094,0.175,16035
96259,false,q4,12,0.999994,80,RED,106,-0.454465,-0.488624,16035
96293,false,q2,12,0.999994,80,RED,472,0.108606,-0.423132,16035
96303,false,q1,12,0.999994,80,RED,26,-0.174957,-0.140234,16035
96329,false,q7,-12,0.999994,80,BLUE,23,-0.438553,0.469319,16035
96420,false,q3,12,0.999994,80,RED,645,-0.444737,-0.429232,16035
96582,false,q0,-12,0.999994,80,BLUE,301,-0.170713,0.149301,16035
96592,false,q3,12,0.999994,80,RED,39,-0.113946,-0.181954,16035
96611,false,q6,-12,0.999994,80,BLUE,548,0.127951,0.154448,16035
96760,false,q0,-12,0.999994,80,BLUE,55,-0.48751,0.401136,16035
96777,false,q4,12,0.999994,80,RED,411,-0.48326,-0.181584,16035
96894,false,q5,-12,0.999994,80,BLUE,1373,-0.134114,0.164443,16035
97043,false,q4,12,0.999994,80,RED,149,-0.130443,-0.155343,16035
97055,false,q6,-12,0.999994,80,BLUE,313,0.453142,0.426399,16035
97220,false,q4,12,0.999994,80,RED,41,0.0891808,-0.482454,16035
97221,false,q0,-12,0.999994,80,BLUE,351,-0.121437,0.47825,16035
97333,false,q1,12,0.999994,80,RED,808,0.445528,-0.424811,16035
97337,false,q5,-12,0.999994,80,BLUE,316,0.506738,0.472256,16035
97448,false,q5,-12,0.999994,80,BLUE,16,0.49692,0.434792,16035
97577,false,q4,12,0.999994,80,RED,246,-0.437671,-0.41129,16035
97621,false,q0,-12,0.999994,80,BLUE,257,-0.482819,0.139605,16035
97703,false,q1,12,0.999994,80,RED,240,-0.175159,-0.123285,16035
97872,false,q7,-12,0.999994,80,BLUE,799,-0.130915,0.156406,16035
97957,false,q1,12,0.999994,80,RED,139,-0.5091,-0.163488,16035
98056,false,q1,12,0.999994,80,RED,4,-0.457891,-0.128709,16035
98061,false,q6,-12,0.999994,80,BLUE,823,0.470103,0.148705,16035
98238,false,q7,-12,0.999994,80,BLUE,237,0.490035,0.480345,16035
98245,false,q4,12,0.999994,80,RED,49,0.195173,-0.20336,16035
98313,false,q5,-12,0.999994,80,BLUE,504,-0.128687,0.454244,16035
98379,false,q6,-12,0.999994,80,BLUE,188,-0.151298,0.129047,16035
98386,false,q1,12,0.999994,80,RED,160,0.136838,-0.476131,16035
98511,false,q7,-12,0.999994,80,BLUE,148,0.120586,0.13749,16035
98607,false,q5,-12,0.999994,80,BLUE,160,-0.46327,0.202134,16035
98661,false,q3,12,0.999994,80,RED,1753,-0.133739,-0.139545,16035
98690,false,q1,12,0.999994,80,RED,181,0.416877,-0.50934,16035
98756,false,q5,-12,0.999994,80,BLUE,43,-0.514161,0.160288,16035
98871,false,q5,-12,0.999994,80,BLUE,22,-0.506701,0.11901,16035
98883,false,q3,12,0.999994,80,RED,88,0.111416,-0.469184,16035
98982,false,q6,-12,0.999994,80,BLUE,463,0.441205,0.166479,16035
99179,false,q6,-12,0.999994,80,BLUE,70,0.405542,0.443669,16035
99186,false,q0,-12,0.999994,80,BLUE,1372,0.488218,0.121121,16035
99256,false,q2,12,0.999994,80,RED,2560,-0.397767,-0.18226,16035
99331,false,q0,-12,0.999994,80,BLUE,36,0.505423,0.166649,16035
99367,false,q2,12,0.999994,80,RED,15,-0.432984,-0.196537,16035
99459,false,q3,12,0.999994,80,RED,408,0.157716,-0.131564,16035
99529,false,q2,12,0.999994,80,RED,70,-0.50532,-0.147662,16035
99677,false,q7,-12,0.999994,80,BLUE,961,0.165954,0.45878,16035
99685,false,q3,12,0.999994,80,RED,102,0.509177,-0.126925,16035
99694,false,q6,-12,0.999994,80,BLUE,57,-0.457609,0.173327,16035
99701,false,q0,-12,0.999994,80,BLUE,256,0.418041,0.448234,16035
99777,false,q2,12,0.999994,80,RED,140,0.166247,-0.456976,16035
99793,false,q3,12,0.999994,80,RED,14,0.498519,-0.164318,16035
99966,false,q3,12,0.999994,80,RED,59,0.146212,-0.376654,16035
99972,false,q5,-12,0.999994,80,BLUE,913,0.185662,0.181248,16035
81,false,q5,0,0.5,600,RED,15,-0.51445,-0.461,50301
103,false,q7,0,0.5,600,BLUE,27,0.513582,0.133076,50301
105,false,q0,0,0.5,600,RED,46,0.477911,-0.481517,50301
174,false,q2,0,0.5,600,BLUE,118,0.186343,0.403364,50301
198,false,q1,0,0.5,600,RED,137,0.172248,-0.430601,50301
207,false,q4,0,0.5,600,BLUE,136,-0.453702,0.469276,50301
215,false,q6,0,0.5,600,BLUE,146,0.453193,0.46949,50301
785,false,q0,1,0.731059,597,RED,46,0.504761,-0.430132,50301
866,false,q2,-1,0.731059,597,BLUE,64,-0.113388,0.136562,50301
949,false,q1,1,0.268941,600,BLUE,136,0.383491,0.420679,50301
1121,false,q6,-1,0.731059,597,BLUE,236,0.125234,0.122026,50301
1378,false,q5,1,0.731059,597,RED,664,-0.213623,-0.161684,50301
1455,false,q4,-1,0.731059,597,BLUE,600,-0.10214,0.482706,50301
1567,false,q3,-2,0.880797,591,BLUE,14,-0.519457,0.161461,50301
1632,false,q0,2,0.880797,591,RED,210,0.0811404,-0.461363,50301
1848,false,q6,-2,0.119203,600,RED,86,0.453117,-0.471468,50301
1925,false,q2,-2,0.119203,600,RED,389,0.457752,-0.215711,50301
2031,false,q5,2,0.880797,591,RED,23,-0.172822,-0.468541,50301
2188,false,q3,-3,0.952574,576,BLUE,17,-0.511567,0.123103,50301
2260,false,q1,0,0.5,597,BLUE,693,-0.144273,0.429882,50301
2270,false,q4,-2,0.880797,591,BLUE,184,0.177202,0.478266,50301
2580,false,q2,-1,0.268941,597,RED,36,0.513537,-0.168383,50301
2805,false,q0,3,0.952574,576,RED,534,0.186449,-0.103897,50301
2847,false,q5,3,0.952574,576,RED,177,-0.487757,-0.458602,50301
2849,false,q6,-1,0.731059,597,BLUE,366,0.443094,0.10378,50301
3009,false,q4,-3,0.952574,576,BLUE,111,0.126238,0.158069,50301
3182,false,q1,-1,0.268941,600,RED,251,-0.494003,-0.141982,50301
3306,false,q7,-3,0.952574,576,BLUE,84,0.127506,0.444297,50301
3602,false,q5,4,0.982014,539,RED,140,0.162414,-0.412493,50301
3619,false,q6,-2,0.880797,591,BLUE,143,0.469394,0.104235,50301
3666,false,q4,-4,0.982014,539,BLUE,34,-0.167885,0.139286,50301
3716,false,q0,4,0.982014,539,RED,302,0.487715,-0.426302,50301
3819,false,q1,0,0.5,597,RED,16,-0.43806,-0.124631,50301
4250,false,q4,-5,0.993307,461,BLUE,11,-0.155449,0.163509,50301
4277,false,q3,-5,0.993307,461,BLUE,1,-0.451105,0.097746,50301
4376,false,q7,-4,0.982014,539,BLUE,444,-0.465124,0.462379,50301
4414,false,q0,5,0.993307,461,RED,123,0.123274,-0.46714,50301
4429,false,q5,5,0.993307,461,RED,250,-0.182999,-0.471695,50301
4484,false,q1,1,0.731059,591,RED,32,-0.133899,-0.179776,50301
4784,false,q4,-6,0.997527,340,BLUE,23,-0.0903012,0.438546,50301
4902,false,q3,-6,0.997527,340,BLUE,122,-0.148213,0.196881,50301
4992,false,q0,6,0.997527,340,RED,68,0.189764,-0.172481,50301
5253,false,q2,-2,0.880797,591,BLUE,52,0.130306,0.436523,50301
5270,false,q7,-5,0.993307,461,BLUE,296,0.409292,0.464029,50301
5352,false,q3,-7,0.999089,220,BLUE,65,0.171185,0.160341,50301
5445,false,q5,6,0.997527,340,RED,385,0.104291,-0.482269,50301
5490,false,q0,7,0.999089,220,RED,110,0.486514,-0.156272,50301
5594,false,q4,-7,0.999089,220,BLUE,431,-0.485656,0.495759,50301
5621,false,q1,2,0.880797,576,RED,509,-0.409145,-0.505512,50301
5865,false,q4,-8,0.999665,142,BLUE,27,-0.510762,0.458909,50301
6029,false,q0,8,0.999665,142,RED,274,0.19132,-0.438213,50301
6042,false,q4,-9,0.999877,105,BLUE,23,-0.503049,0.416626,50301
6182,false,q3,-9,0.999877,105,BLUE,340,-0.141031,0.167864,50301
6216,false,q5,7,0.999089,220,RED,385,-0.142758,-0.431006,50301
6224,false,q4,-10,0.999955,90,BLUE,62,-0.387806,0.160581,50301
6242,false,q0,9,0.999877,105,RED,22,0.195747,-0.138246,50301
6273,false,q7,-6,0.997527,340,BLUE,465,0.45186,0.38351,50301
6332,false,q4,-11,0.999983,84,BLUE,4,-0.42157,0.120104,50301
6401,false,q1,3,0.952574,539,RED,167,-0.152793,-0.0952784,50301
6669,false,q7,-7,0.999089,220,BLUE,39,0.513667,0.422017,50301
6689,false,q6,-3,0.952574,576,BLUE,2280,0.204159,0.18649,50301
6761,false,q2,-3,0.952574,576,BLUE,861,-0.194209,0.505545,50301
6843,false,q0,10,0.999955,90,RED,375,-0.479828,-0.0916979,50301
6920,false,q7,-8,0.999665,142,BLUE,18,0.514538,0.464602,50301
6951,false,q3,-10,0.999955,90,BLUE,611,-0.486009,0.46585,50301
6971,false,q0,11,0.999983,84,RED,21,-0.508927,-0.123546,50301
6998,false,q1,4,0.982014,461,RED,24,0.162227,-0.179176,50301
7088,false,q0,12,0.999994,82,RED,21,-0.511194,-0.167754,50301
7263,false,q0,12,0.999994,81,RED,60,-0.197915,-0.493929,50301
7366,false,q6,-4,0.982014,539,BLUE,74,0.396356,0.479845,50301
7413,false,q2,-4,0.982014,539,BLUE,45,-0.49804,0.184927,50301
7522,false,q7,-9,0.999877,105,BLUE,428,0.109712,0.100049,50301
7635,false,q1,5,0.993307,340,RED,121,0.464937,-0.467141,50301
7705,false,q0,12,0.999994,81,RED,34,0.116915,-0.167667,50301
7956,false,q4,-12,0.999994,82,BLUE,1414,-0.164174,0.175862,50301
8000,false,q2,-5,0.993307,461,BLUE,25,-0.511787,0.143685,50301
8135,false,q3,-11,0.999983,84,BLUE,997,0.176399,0.141699,50301
8178,false,q4,-12,0.999994,81,BLUE,83,0.175417,0.38999,50301
8313,false,q3,-12,0.999994,82,BLUE,43,0.464106,0.124631,50301
8393,false,q1,6,0.997527,220,RED,364,-0.100995,-0.192997,50301
8499,false,q5,10,0.999955,90,RED,249,-0.487212,-0.152764,50301
8499,false,q0,12,0.999994,80,RED,30,0.469604,-0.462835,50301
8518,false,q4,-12,0.999994,81,BLUE,225,-0.183838,0.473744,50301
8717,false,q1,7,0.999089,142,RED,74,0.147386,-0.111189,50301
